Feat1,Feat2,Feat3,Feat4,Feat5,Feat6,Feat7,Feat8,Feat9,Feat10,Feat11,Feat12,Feat13,Feat14,Feat15,Feat16,Feat17,Feat18,FeatOnes,Label
2.45197248364204,2.51719568370587,2.59739268436951,2.69102489248378,2.79748993882959,2.91850474409052,3.05394972301393,3.20260132881776,3.36502243029007,3.85606682127535,3.85612458891809,3.85607872630118,3.85609109400748,3.85613143657154,3.85602924918571,3.8561848328161,3.85600654358737,3.85615558052047,1,2.39965510053814
2.39965510053814,2.45197248364204,2.51719568370587,2.59739268436951,2.69102489248378,2.79748993882959,2.91850474409052,3.05394972301393,3.20260132881776,3.85611852769628,3.85606682127535,3.85612458891809,3.85607872630118,3.85609109400748,3.85613143657154,3.85602924918571,3.8561848328161,3.85600654358737,1,2.3587331083867
2.3587331083867,2.39965510053814,2.45197248364204,2.51719568370587,2.59739268436951,2.69102489248378,2.79748993882959,2.91850474409052,3.05394972301393,3.85608392718466,3.85611852769628,3.85606682127535,3.85612458891809,3.85607872630118,3.85609109400748,3.85613143657154,3.85602924918571,3.8561848328161,1,2.33007891406649
2.33007891406649,2.3587331083867,2.39965510053814,2.45197248364204,2.51719568370587,2.59739268436951,2.69102489248378,2.79748993882959,2.91850474409052,3.85609799422571,3.85608392718466,3.85611852769628,3.85606682127535,3.85612458891809,3.85607872630118,3.85609109400748,3.85613143657154,3.85602924918571,1,2.31495408094719
2.31495408094719,2.33007891406649,2.3587331083867,2.39965510053814,2.45197248364204,2.51719568370587,2.59739268436951,2.69102489248378,2.79748993882959,3.85610151447196,3.85609799422571,3.85608392718466,3.85611852769628,3.85606682127535,3.85612458891809,3.85607872630118,3.85609109400748,3.85613143657154,1,2.31140807965599
2.31140807965599,2.31495408094719,2.33007891406649,2.3587331083867,2.39965510053814,2.45197248364204,2.51719568370587,2.59739268436951,2.69102489248378,3.85608718163539,3.85610151447196,3.85609799422571,3.85608392718466,3.85611852769628,3.85606682127535,3.85612458891809,3.85607872630118,3.85609109400748,1,2.31548207012105
2.31548207012105,2.31140807965599,2.31495408094719,2.33007891406649,2.3587331083867,2.39965510053814,2.45197248364204,2.51719568370587,2.59739268436951,3.85610455266924,3.85608718163539,3.85610151447196,3.85609799422571,3.85608392718466,3.85611852769628,3.85606682127535,3.85612458891809,3.85607872630118,1,2.32862615575497
2.32862615575497,2.31548207012105,2.31140807965599,2.31495408094719,2.33007891406649,2.3587331083867,2.39965510053814,2.45197248364204,2.51719568370587,3.85609062668425,3.85610455266924,3.85608718163539,3.85610151447196,3.85609799422571,3.85608392718466,3.85611852769628,3.85606682127535,3.85612458891809,1,2.35115145966438
2.35115145966438,2.32862615575497,2.31548207012105,2.31140807965599,2.31495408094719,2.33007891406649,2.3587331083867,2.39965510053814,2.45197248364204,3.85609738863612,3.85609062668425,3.85610455266924,3.85608718163539,3.85610151447196,3.85609799422571,3.85608392718466,3.85611852769628,3.85606682127535,1,2.38123764994268
2.38123764994268,2.35115145966438,2.32862615575497,2.31548207012105,2.31140807965599,2.31495408094719,2.33007891406649,2.3587331083867,2.39965510053814,3.85609817165624,3.85609738863612,3.85609062668425,3.85610455266924,3.85608718163539,3.85610151447196,3.85609799422571,3.85608392718466,3.85611852769628,1,2.41763415087294
2.41763415087294,2.38123764994268,2.35115145966438,2.32862615575497,2.31548207012105,2.31140807965599,2.31495408094719,2.33007891406649,2.3587331083867,3.856092415119,3.85609817165624,3.85609738863612,3.85609062668425,3.85610455266924,3.85608718163539,3.85610151447196,3.85609799422571,3.85608392718466,1,2.46049707732263
2.46049707732263,2.41763415087294,2.38123764994268,2.35115145966438,2.32862615575497,2.31548207012105,2.31140807965599,2.31495408094719,2.33007891406649,3.8560987866575,3.856092415119,3.85609817165624,3.85609738863612,3.85609062668425,3.85610455266924,3.85608718163539,3.85610151447196,3.85609799422571,1,2.5124783555397
2.5124783555397,2.46049707732263,2.41763415087294,2.38123764994268,2.35115145966438,2.32862615575497,2.31548207012105,2.31140807965599,2.31495408094719,3.85609648503453,3.8560987866575,3.856092415119,3.85609817165624,3.85609738863612,3.85609062668425,3.85610455266924,3.85608718163539,3.85610151447196,1,2.57087878099239
2.57087878099239,2.5124783555397,2.46049707732263,2.41763415087294,2.38123764994268,2.35115145966438,2.32862615575497,2.31548207012105,2.31140807965599,3.85609125271811,3.85609648503453,3.8560987866575,3.856092415119,3.85609817165624,3.85609738863612,3.85609062668425,3.85610455266924,3.85608718163539,1,2.63499587168248
2.63499587168248,2.57087878099239,2.5124783555397,2.46049707732263,2.41763415087294,2.38123764994268,2.35115145966438,2.32862615575497,2.31548207012105,3.85610483831506,3.85609125271811,3.85609648503453,3.8560987866575,3.856092415119,3.85609817165624,3.85609738863612,3.85609062668425,3.85610455266924,1,2.70610684435778
2.70610684435778,2.63499587168248,2.57087878099239,2.5124783555397,2.46049707732263,2.41763415087294,2.38123764994268,2.35115145966438,2.32862615575497,3.85608559351938,3.85610483831506,3.85609125271811,3.85609648503453,3.8560987866575,3.856092415119,3.85609817165624,3.85609738863612,3.85609062668425,1,2.78184303355985
2.78184303355985,2.70610684435778,2.63499587168248,2.57087878099239,2.5124783555397,2.46049707732263,2.41763415087294,2.38123764994268,2.35115145966438,3.85610448226189,3.85608559351938,3.85610483831506,3.85609125271811,3.85609648503453,3.8560987866575,3.856092415119,3.85609817165624,3.85609738863612,1,2.86368524257447
2.86368524257447,2.78184303355985,2.70610684435778,2.63499587168248,2.57087878099239,2.5124783555397,2.46049707732263,2.41763415087294,2.38123764994268,3.85609418977459,3.85610448226189,3.85608559351938,3.85610483831506,3.85609125271811,3.85609648503453,3.8560987866575,3.856092415119,3.85609817165624,1,2.95159822018108
2.95159822018108,2.86368524257447,2.78184303355985,2.70610684435778,2.63499587168248,2.57087878099239,2.5124783555397,2.46049707732263,2.41763415087294,3.85608756338717,3.85609418977459,3.85610448226189,3.85608559351938,3.85610483831506,3.85609125271811,3.85609648503453,3.8560987866575,3.856092415119,1,3.04304583201384
3.04304583201384,2.95159822018108,2.86368524257447,2.78184303355985,2.70610684435778,2.63499587168248,2.57087878099239,2.5124783555397,2.46049707732263,3.85611656197453,3.85608756338717,3.85609418977459,3.85610448226189,3.85608559351938,3.85610483831506,3.85609125271811,3.85609648503453,3.8560987866575,1,3.13796155587089
3.13796155587089,3.04304583201384,2.95159822018108,2.86368524257447,2.78184303355985,2.70610684435778,2.63499587168248,2.57087878099239,2.5124783555397,3.85606558771576,3.85611656197453,3.85608756338717,3.85609418977459,3.85610448226189,3.85608559351938,3.85610483831506,3.85609125271811,3.85609648503453,1,3.23743739390602
3.23743739390602,3.13796155587089,3.04304583201384,2.95159822018108,2.86368524257447,2.78184303355985,2.70610684435778,2.63499587168248,2.57087878099239,3.85613000467759,3.85606558771576,3.85611656197453,3.85608756338717,3.85609418977459,3.85610448226189,3.85608559351938,3.85610483831506,3.85609125271811,1,3.340839556599
3.340839556599,3.23743739390602,3.13796155587089,3.04304583201384,2.95159822018108,2.86368524257447,2.78184303355985,2.70610684435778,2.63499587168248,3.85606919878012,3.85613000467759,3.85606558771576,3.85611656197453,3.85608756338717,3.85609418977459,3.85610448226189,3.85608559351938,3.85610483831506,1,3.44563131584135
3.44563131584135,3.340839556599,3.23743739390602,3.13796155587089,3.04304583201384,2.95159822018108,2.86368524257447,2.78184303355985,2.70610684435778,3.85610330203225,3.85606919878012,3.85613000467759,3.85606558771576,3.85611656197453,3.85608756338717,3.85609418977459,3.85610448226189,3.85608559351938,1,3.5526827221558
3.5526827221558,3.44563131584135,3.340839556599,3.23743739390602,3.13796155587089,3.04304583201384,2.95159822018108,2.86368524257447,2.78184303355985,3.85611969531646,3.85610330203225,3.85606919878012,3.85613000467759,3.85606558771576,3.85611656197453,3.85608756338717,3.85609418977459,3.85610448226189,1,3.66101004976186
3.66101004976186,3.5526827221558,3.44563131584135,3.340839556599,3.23743739390602,3.13796155587089,3.04304583201384,2.95159822018108,2.86368524257447,3.85603623698198,3.85611969531646,3.85610330203225,3.85606919878012,3.85613000467759,3.85606558771576,3.85611656197453,3.85608756338717,3.85609418977459,1,3.77042185354872
3.77042185354872,3.66101004976186,3.5526827221558,3.44563131584135,3.340839556599,3.23743739390602,3.13796155587089,3.04304583201384,2.95159822018108,3.85618712137319,3.85603623698198,3.85611969531646,3.85610330203225,3.85606919878012,3.85613000467759,3.85606558771576,3.85611656197453,3.85608756338717,1,3.88177987559872
3.88177987559872,3.77042185354872,3.66101004976186,3.5526827221558,3.44563131584135,3.340839556599,3.23743739390602,3.13796155587089,3.04304583201384,3.8559916841389,3.85618712137319,3.85603623698198,3.85611969531646,3.85610330203225,3.85606919878012,3.85613000467759,3.85606558771576,3.85611656197453,1,3.99361410088077
3.99361410088077,3.88177987559872,3.77042185354872,3.66101004976186,3.5526827221558,3.44563131584135,3.340839556599,3.23743739390602,3.13796155587089,3.85618334469583,3.8559916841389,3.85618712137319,3.85603623698198,3.85611969531646,3.85610330203225,3.85606919878012,3.85613000467759,3.85606558771576,1,4.10669818511785
4.10669818511785,3.99361410088077,3.88177987559872,3.77042185354872,3.66101004976186,3.5526827221558,3.44563131584135,3.340839556599,3.23743739390602,3.85606355212317,3.85618334469583,3.8559916841389,3.85618712137319,3.85603623698198,3.85611969531646,3.85610330203225,3.85606919878012,3.85613000467759,1,4.21963454325764
4.21963454325764,4.10669818511785,3.99361410088077,3.88177987559872,3.77042185354872,3.66101004976186,3.5526827221558,3.44563131584135,3.340839556599,3.85603856207209,3.85606355212317,3.85618334469583,3.8559916841389,3.85618712137319,3.85603623698198,3.85611969531646,3.85610330203225,3.85606919878012,1,4.33317727567171
4.33317727567171,4.21963454325764,4.10669818511785,3.99361410088077,3.88177987559872,3.77042185354872,3.66101004976186,3.5526827221558,3.44563131584135,3.85626295352107,3.85603856207209,3.85606355212317,3.85618334469583,3.8559916841389,3.85618712137319,3.85603623698198,3.85611969531646,3.85610330203225,1,4.44732953108188
4.44732953108188,4.33317727567171,4.21963454325764,4.10669818511785,3.99361410088077,3.88177987559872,3.77042185354872,3.66101004976186,3.5526827221558,3.85582969353338,3.85626295352107,3.85603856207209,3.85606355212317,3.85618334469583,3.8559916841389,3.85618712137319,3.85603623698198,3.85611969531646,1,4.56003481992471
4.56003481992471,4.44732953108188,4.33317727567171,4.21963454325764,4.10669818511785,3.99361410088077,3.88177987559872,3.77042185354872,3.66101004976186,3.85641317809255,3.85582969353338,3.85626295352107,3.85603856207209,3.85606355212317,3.85618334469583,3.8559916841389,3.85618712137319,3.85603623698198,1,4.67295418697318
4.67295418697318,4.56003481992471,4.44732953108188,4.33317727567171,4.21963454325764,4.10669818511785,3.99361410088077,3.88177987559872,3.77042185354872,3.8558157380794,3.85641317809255,3.85582969353338,3.85626295352107,3.85603856207209,3.85606355212317,3.85618334469583,3.8559916841389,3.85618712137319,1,4.78444446730644
4.78444446730644,4.67295418697318,4.56003481992471,4.44732953108188,4.33317727567171,4.21963454325764,4.10669818511785,3.99361410088077,3.88177987559872,3.85622663332256,3.8558157380794,3.85641317809255,3.85582969353338,3.85626295352107,3.85603856207209,3.85606355212317,3.85618334469583,3.8559916841389,1,4.89388469786251
4.89388469786251,4.78444446730644,4.67295418697318,4.56003481992471,4.44732953108188,4.33317727567171,4.21963454325764,4.10669818511785,3.99361410088077,3.85622579748446,3.85622663332256,3.8558157380794,3.85641317809255,3.85582969353338,3.85626295352107,3.85603856207209,3.85606355212317,3.85618334469583,1,5.00214082023635
5.00214082023635,4.89388469786251,4.78444446730644,4.67295418697318,4.56003481992471,4.44732953108188,4.33317727567171,4.21963454325764,4.10669818511785,3.8556372216238,3.85622579748446,3.85622663332256,3.8558157380794,3.85641317809255,3.85582969353338,3.85626295352107,3.85603856207209,3.85606355212317,1,5.10864920511601
5.10864920511601,5.00214082023635,4.89388469786251,4.78444446730644,4.67295418697318,4.56003481992471,4.44732953108188,4.33317727567171,4.21963454325764,3.85686902077194,3.8556372216238,3.85622579748446,3.85622663332256,3.8558157380794,3.85641317809255,3.85582969353338,3.85626295352107,3.85603856207209,1,5.21322127412435
5.21322127412435,5.10864920511601,5.00214082023635,4.89388469786251,4.78444446730644,4.67295418697318,4.56003481992471,4.44732953108188,4.33317727567171,3.85513908768881,3.85686902077194,3.8556372216238,3.85622579748446,3.85622663332256,3.8558157380794,3.85641317809255,3.85582969353338,3.85626295352107,1,5.3142631870468
5.3142631870468,5.21322127412435,5.10864920511601,5.00214082023635,4.89388469786251,4.78444446730644,4.67295418697318,4.56003481992471,4.44732953108188,3.8569864527286,3.85513908768881,3.85686902077194,3.8556372216238,3.85622579748446,3.85622663332256,3.8558157380794,3.85641317809255,3.85582969353338,1,5.41241120380902
5.41241120380902,5.3142631870468,5.21322127412435,5.10864920511601,5.00214082023635,4.89388469786251,4.78444446730644,4.67295418697318,4.56003481992471,3.85560923879338,3.8569864527286,3.85513908768881,3.85686902077194,3.8556372216238,3.85622579748446,3.85622663332256,3.8558157380794,3.85641317809255,1,5.50641059716724
5.50641059716724,5.41241120380902,5.3142631870468,5.21322127412435,5.10864920511601,5.00214082023635,4.89388469786251,4.78444446730644,4.67295418697318,3.855834879333,3.85560923879338,3.8569864527286,3.85513908768881,3.85686902077194,3.8556372216238,3.85622579748446,3.85622663332256,3.8558157380794,1,5.59653957079383
5.59653957079383,5.50641059716724,5.41241120380902,5.3142631870468,5.21322127412435,5.10864920511601,5.00214082023635,4.89388469786251,4.78444446730644,3.85734147518133,3.855834879333,3.85560923879338,3.8569864527286,3.85513908768881,3.85686902077194,3.8556372216238,3.85622579748446,3.85622663332256,1,5.68373151004038
5.68373151004038,5.59653957079383,5.50641059716724,5.41241120380902,5.3142631870468,5.21322127412435,5.10864920511601,5.00214082023635,4.89388469786251,3.85386762379191,3.85734147518133,3.855834879333,3.85560923879338,3.8569864527286,3.85513908768881,3.85686902077194,3.8556372216238,3.85622579748446,1,5.76590834537217
5.76590834537217,5.68373151004038,5.59653957079383,5.50641059716724,5.41241120380902,5.3142631870468,5.21322127412435,5.10864920511601,5.00214082023635,3.85896593045738,3.85386762379191,3.85734147518133,3.855834879333,3.85560923879338,3.8569864527286,3.85513908768881,3.85686902077194,3.8556372216238,1,5.84407731890085
5.84407731890085,5.76590834537217,5.68373151004038,5.59653957079383,5.50641059716724,5.41241120380902,5.3142631870468,5.21322127412435,5.10864920511601,3.8532967241304,3.85896593045738,3.85386762379191,3.85734147518133,3.855834879333,3.85560923879338,3.8569864527286,3.85513908768881,3.85686902077194,1,5.91713758066731
5.91713758066731,5.84407731890085,5.76590834537217,5.68373151004038,5.59653957079383,5.50641059716724,5.41241120380902,5.3142631870468,5.21322127412435,3.85782720872317,3.8532967241304,3.85896593045738,3.85386762379191,3.85734147518133,3.855834879333,3.85560923879338,3.8569864527286,3.85513908768881,1,5.98482830959558
5.98482830959558,5.91713758066731,5.84407731890085,5.76590834537217,5.68373151004038,5.59653957079383,5.50641059716724,5.41241120380902,5.3142631870468,3.85649639364236,3.85782720872317,3.8532967241304,3.85896593045738,3.85386762379191,3.85734147518133,3.855834879333,3.85560923879338,3.8569864527286,1,6.04882101636783
6.04882101636783,5.98482830959558,5.91713758066731,5.84407731890085,5.76590834537217,5.68373151004038,5.59653957079383,5.50641059716724,5.41241120380902,3.85277263950974,3.85649639364236,3.85782720872317,3.8532967241304,3.85896593045738,3.85386762379191,3.85734147518133,3.855834879333,3.85560923879338,1,6.10743331001328
